id_juego,Titulo,Día y hora,Plataforma,Genero,Compañia,Lanzamiento,Idiomas,Calificación PSN,Número de calificaciones,Calificación 5 estrellas,Calificación 4 estrellas,Calificación 3 estrellas,Calificación 2 estrellas,Calificación 1 estrella,Precio original sin PSN,Precio actual sin PSN,Precio original con PSN,Precio actual con PSN
10003319,Centipede: Recharged,2024-03-08T20:40:48.110075,PS5,Arcade,Atari Inc.,28/9/2021,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.6,55 calificaciones,75 %,18 %,4 %,0 %,4 %,"8,99 €","8,99 €","8,99 €","8,99 €"
10003362,Chained Echoes,2024-03-08T20:40:49.640594,PS4,Juegos de rol,DECK13 INTERACTIVE,7/12/2022,Inglés,4.73,612 calificaciones,86 %,8 %,2 %,2 %,3 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10004967,Chameneon,2024-03-08T20:40:51.467942,PS4,Aventura,QUBYTE INTERACTIVE,17/8/2022,"Inglés, Portugués (Brasil), Portugués (Portugal)",4,7 calificaciones,43 %,14 %,43 %,0 %,0 %,"3,99 €","1,99 €","3,99 €","1,59 €"
200864,Chariot,2024-03-08T20:40:52.842554,PS4,"Acción, Aventura, Estrategia",FRIMA STUDIO,28/10/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.29,880 calificaciones,61 %,21 %,11 %,2 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10004739,Charlie The Roach,2024-03-08T20:40:54.497592,PS5,Acción,Gray Mantis,28/11/2022,Inglés,4.67,6 calificaciones,83 %,0 %,17 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10004545,Charon's Staircase,2024-03-08T20:40:56.299316,PS5,Terror,SOEDESCO PUBLISHING,27/10/2022,"Alemán, Checo, Chino (Simplificado), Chino (Tradicional), Coreano, Danés, Español, Finlandés, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Neerlandés, Noruego, Polaco, Portugués (Brasil), Ruso, Sueco, Turco, Árabe",3.61,23 calificaciones,39 %,17 %,22 %,9 %,13 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10005783,Chasing Static PS4™ & PS5™,2024-03-08T20:40:59.389035,"PS4, PS5","Aventura, Terror, Aventura",RATALAIKA GAMES SL,12/1/2023,"Alemán, Español, Francés (Francia), Inglés, Japonés, Ruso",4,44 calificaciones,34 %,43 %,16 %,2 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €"
200696,Chasm,2024-03-08T20:41:00.887031,PS4,"Acción, Aventura","BIT KID, INC",31/7/2018,Inglés,4.44,1.017 calificaciones,65 %,22 %,7 %,3 %,3 %,"17,99 €","17,99 €","17,99 €","17,99 €"
10007462,Chasm: The Rift PS4&PS5,2024-03-08T20:41:02.322886,"PS4, PS5","Acción, Juegos de disparos",SNEG Ltd,18/5/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso, Ucraniano",4.38,55 calificaciones,67 %,18 %,7 %,0 %,7 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10001941,Checkers,2024-03-08T20:41:04.002882,PS4,Deporte,SABEC LIMITED,26/11/2020,Inglés,2.99,109 calificaciones,36 %,10 %,8 %,9 %,37 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10008206,Chef,2024-03-08T20:41:05.562130,PS4,Puzzle,SABEC LIMITED,24/5/2023,Inglés,2,8 calificaciones,0 %,25 %,13 %,0 %,63 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10004851,Chefy-Chef PS4 & PS5,2024-03-08T20:41:07.371994,"PS4, PS5","Acción, Aventura, Arcade",RATALAIKA GAMES SL,5/5/2022,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.18,34 calificaciones,59 %,18 %,15 %,0 %,9 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10007248,Chemically Bonded PS4™ & PS5®,2024-03-08T20:41:08.726885,"PS4, PS5","Aventura, Aventura, Aventura",RATALAIKA GAMES SL,12/10/2023,Inglés,4.48,21 calificaciones,76 %,5 %,10 %,10 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10005000,Chenso Club,2024-03-08T20:41:10.221010,PS5,"Aventura, Acción",Curve Digital,16/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.58,12 calificaciones,67 %,25 %,8 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10005055,Chess Brain: Dark Troops,2024-03-08T20:41:11.866584,PS4,Puzzle,QUBYTE INTERACTIVE,31/8/2022,Inglés,3.04,28 calificaciones,29 %,11 %,21 %,14 %,25 %,"3,99 €","3,99 €","3,99 €","3,99 €"
10006000,Chess Gambit,2024-03-08T20:41:13.330015,PS5,Estrategia,Ralitza Borisova Hristova trading as D-Lo Games,7/10/2022,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Portugal), Ruso",3.08,12 calificaciones,33 %,8 %,17 %,17 %,25 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10002144,Chess Knights: Shinobi,2024-03-08T20:41:14.778771,PS4,"Casual, Puzzle",QUBYTE INTERACTIVE,17/5/2021,Inglés,3.3,40 calificaciones,35 %,15 %,15 %,15 %,20 %,"3,99 €","3,99 €","3,99 €","3,99 €"
10002019,Chess Knights: Viking Lands,2024-03-08T20:41:16.095504,PS4,"Agilidad mental, Puzzle",QUBYTE INTERACTIVE,10/3/2021,Inglés,3.14,58 calificaciones,31 %,21 %,9 %,10 %,29 %,"3,99 €","1,99 €","3,99 €","1,59 €"
232436,Chicken Assassin: Reloaded,2024-03-08T20:41:17.444074,PS4,"Acción, Casual, Juegos de rol",AKUPARA GAMES,17/7/2018,"Alemán, Español, Francés (Francia), Inglés, Ruso",4.06,71 calificaciones,58 %,15 %,13 %,3 %,11 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10000774,Chicken Police – Paint it RED! PS4 & PS5,2024-03-08T20:41:18.827561,"PS4, PS5",Únicos,HANDY GAMES GMBH,30/3/2022,No hay información,4.4,443 calificaciones,69 %,17 %,6 %,2 %,7 %,"19,99 €","9,99 €","19,99 €","8,99 €"
232101,Chicken Range,2024-03-08T20:41:20.142862,PS4,"Acción, Arcade, Casual",FUNBOX MEDIA LIMITED,25/10/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Neerlandés, Portugués (Portugal)",2.96,25 calificaciones,32 %,8 %,16 %,12 %,32 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10002468,Chicory: A Colorful Tale,2024-03-08T20:41:21.743780,"PS4, PS5",Aventura,LAST CHANCE MEDIA,10/6/2021,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.45,349 calificaciones,73 %,12 %,6 %,4 %,5 %,"19,99 €","19,99 €","19,99 €","19,99 €"
200740,Child of Light,2024-03-08T20:41:23.234413,PS4,Juegos de rol,UBISOFT ENTERTAINMENT SA,29/4/2014,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Portugal), Ruso",4.67,37.056 calificaciones,79 %,15 %,4 %,1 %,2 %,"14,99 €",Incluido,"14,99 €",Incluido
10005396,Children of Silentown,2024-03-08T20:41:24.935472,"PS4, PS5",Aventura,DAEDALIC ENTERTAINMENT,11/1/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",4.46,46 calificaciones,65 %,20 %,13 %,0 %,2 %,"19,99 €","19,99 €","19,99 €","19,99 €"
228976,Children of Zodiarcs,2024-03-08T20:41:26.275871,PS4,Juegos de rol,Square Enix LTD,18/7/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano",4.39,297 calificaciones,62 %,23 %,9 %,3 %,2 %,"17,99 €","17,99 €","17,99 €","17,99 €"
224829,Chime Sharp,2024-03-08T20:41:27.945161,PS4,"Música/Ritmo, Puzzle",CHILLED MOUSE LTD,21/2/2017,Inglés,4.03,110 calificaciones,46 %,26 %,14 %,11 %,3 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10008518,Chipmonk!,2024-03-08T20:41:29.349738,PS4,Acción,QUBYTE INTERACTIVE,27/9/2023,Inglés,4.5,4 calificaciones,50 %,50 %,0 %,0 %,0 %,"9,99 €","9,99 €","9,99 €","9,99 €"
10009641,Choice Clash: What Would You Rather?,2024-03-08T20:41:30.883547,PS4,"Grupo, Simulador",SOURCE BYTE SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,14/12/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Polaco, Ucraniano",3.68,19 calificaciones,37 %,11 %,42 %,5 %,5 %,"2,49 €","2,49 €","2,49 €","2,49 €"
10004435,Choice of Life: Middle Ages,2024-03-08T20:41:32.321238,PS4,"Juegos de rol, Aventura, Arcade",Samustai LTD,18/2/2022,"Alemán, Chino (Simplificado), Español, Inglés, Portugués (Brasil), Ruso, Turco",4.24,49 calificaciones,57 %,27 %,6 %,4 %,6 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10009573,Choice of Life: Middle Ages 2,2024-03-08T20:41:33.734756,PS4,"Aventura, Juegos de rol",Samustai LTD,8/2/2024,"Inglés, Ruso",3.5,2 calificaciones,50 %,0 %,0 %,50 %,0 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10000398,Chop is Dish,2024-03-08T20:41:36.470103,PS4,"Acción, Acción",VICTORY ROAD,27/2/2020,"Inglés, Ruso",3.72,47 calificaciones,51 %,6 %,21 %,6 %,15 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10002142,Christmas Break,2024-03-08T20:41:38.024998,PS4,"Arcade, Casual",SMOBILE INC,11/12/2020,Inglés,4.48,25 calificaciones,76 %,8 %,8 %,4 %,4 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10004121,Christmas Break 2,2024-03-08T20:41:39.410579,PS4,"Arcade, Casual",SMOBILE INC,5/11/2021,Inglés,4.4,20 calificaciones,75 %,5 %,10 %,5 %,5 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10004124,Christmas Break 2 Head to Head,2024-03-08T20:41:40.902669,PS4,"Arcade, Casual",SMOBILE INC,12/11/2021,Inglés,4.27,11 calificaciones,45 %,36 %,18 %,0 %,0 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10002028,Christmas Break Head to Head,2024-03-08T20:41:42.503958,PS4,"Arcade, Casual",SMOBILE INC,27/11/2020,Inglés,4.47,30 calificaciones,67 %,20 %,10 %,0 %,3 %,"7,99 €","7,99 €","7,99 €","7,99 €"
10006102,Christmas Fun,2024-03-08T20:41:43.850309,PS5,"Casual, Arcade",SMOBILE INC,17/11/2022,Inglés,3.92,24 calificaciones,67 %,4 %,4 %,4 %,21 %,"3,59 €","3,59 €","3,59 €","3,59 €"
10009054,Christmas Massacre,2024-03-08T20:41:45.187445,"PS4, PS5","Arcade, Terror",Puppet Combo,17/11/2023,"Español (México), Francés (Francia), Inglés, Japonés, Portugués (Brasil), Ruso",4.66,264 calificaciones,82 %,11 %,3 %,1 %,3 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10006352,Christmas Run 2,2024-03-08T20:41:46.569397,PS5,"Arcade, Casual",SMOBILE INC,1/12/2022,Inglés,4.89,9 calificaciones,89 %,11 %,0 %,0 %,0 %,"7,99 €","7,99 €","7,99 €","7,99 €"
231474,ChromaGun VR,2024-03-08T20:41:48.156166,PS4,"Juegos de disparos, Puzzle, Puzzle",PIXEL MANIACS,18/2/2019,"Alemán, Inglés",3.85,59 calificaciones,51 %,14 %,17 %,7 %,12 %,"19,99 €","19,99 €","19,99 €","19,99 €"
221846,ChromaGun,2024-03-08T20:41:49.630156,PS4,"Familia, Puzzle, Juegos de disparos",PIXEL MANIACS,23/8/2017,"Alemán, Inglés",4.02,138 calificaciones,54 %,19 %,12 %,7 %,9 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10002479,Chroma Quaternion,2024-03-08T20:41:51.096022,"PS4, PS5",Juegos de rol,KEMCO,1/7/2021,Inglés,4.42,59 calificaciones,69 %,15 %,8 %,2 %,5 %,"14,99 €","8,24 €","14,99 €","7,49 €"
216962,Chroma Squad,2024-03-08T20:41:52.542385,PS4,"Estrategia, Estrategia",BANDAI NAMCO ENTERTAINMENT EUROPE,18/5/2017,"Alemán, Español, Francés (Francia), Inglés, Portugués (Brasil)",4.39,310 calificaciones,67 %,19 %,5 %,3 %,5 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10007828,Chrome Wolf,2024-03-08T20:41:54.018829,"PS4, PS5",Juegos de rol,KEMCO,17/8/2023,Inglés,4.56,27 calificaciones,78 %,7 %,11 %,0 %,4 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10008011,Chronicles of 2 Heroes: Amaterasu's Wrath,2024-03-08T20:41:55.759314,PS5,"Acción, Acción, Aventura",CATNESS GAME STUDIOS SL,25/5/2023,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",3.38,8 calificaciones,50 %,13 %,0 %,0 %,38 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10007499,Chronicles of Albian: The Magic Convention,2024-03-08T20:43:22.604531,PS5,Aventura,OCEAN MEDIA LLC,10/4/2023,Inglés,2.5,4 calificaciones,25 %,0 %,0 %,50 %,25 %,"14,99 €","14,99 €","14,99 €","14,99 €"
200885,Chronicles of Teddy: Harmony of Exidus,2024-03-08T20:43:24.441698,PS4,Aventura,Aksys Games Localization Inc.,29/3/2016,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",4.02,1.126 calificaciones,58 %,14 %,11 %,5 %,12 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10008148,ChronoBreach Ultra  PS4™ & PS5®,2024-03-08T20:43:25.867893,"PS4, PS5","Acción, Acción, Arcade",RATALAIKA GAMES SL,29/6/2023,"Alemán, Chino (Simplificado), Español, Francés (Francia), Inglés, Portugués (Brasil), Ruso",3,10 calificaciones,40 %,0 %,20 %,0 %,40 %,"4,99 €","4,99 €","4,99 €","4,99 €"
233477,Chronos: Before the Ashes,2024-03-08T20:43:27.196962,PS4,Únicos,THQ NORDIC GMBH,30/11/2020,"Alemán, Chino (Simplificado), Coreano, Español, Francés (Francia), Inglés, Japonés, Polaco, Portugués (Portugal), Ruso",3.78,408 calificaciones,47 %,21 %,10 %,8 %,14 %,"29,99 €","29,99 €","29,99 €","29,99 €"
232037,Chronus Arc,2024-03-08T20:43:28.738513,PS4,"Juegos de rol, Juegos de rol",KEMCO,21/5/2019,Inglés,4.04,100 calificaciones,50 %,20 %,20 %,4 %,6 %,"14,99 €","14,99 €","14,99 €","14,99 €"
234404,Cinders,2024-03-08T20:43:30.090171,PS4,"Aventura, Casual, Juegos de rol",Crunching Koalas Sp. z o.o. Sp. K.,24/8/2020,Inglés,4.19,31 calificaciones,55 %,26 %,10 %,3 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
10005347,Cions of Vega PS4 & PS5,2024-03-08T20:43:31.670433,"PS4, PS5","Aventura, Aventura",eastasiasoft,7/3/2023,"Alemán, Chino (Tradicional), Español, Francés (Francia), Inglés, Portugués (Brasil), Turco",2.85,59 calificaciones,22 %,10 %,20 %,25 %,22 %,"6,99 €","6,99 €","6,99 €","6,99 €"
10006956,Circle Dodge,2024-03-08T20:43:33.588251,PS5,Aventura,Webnetic s. r. o.,20/9/2023,Inglés,3.7,20 calificaciones,60 %,10 %,0 %,0 %,30 %,"1,49 €","1,49 €","1,49 €","1,49 €"
224830,CIRCUIT BREAKERS,2024-03-08T20:43:35.110961,PS4,"Acción, Arcade, Juegos de disparos",CONTACT SALES LTD,25/7/2017,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés, Neerlandés",3.69,36 calificaciones,47 %,14 %,17 %,6 %,17 %,"9,99 €","9,99 €","9,99 €","9,99 €"
232184,Circuits,2024-03-08T20:43:36.454285,PS4,"Música/Ritmo, Puzzle",Rendercode Games,11/11/2020,"Español, Francés (Francia), Inglés",3.81,85 calificaciones,48 %,18 %,14 %,7 %,13 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10003620,Circus Electrique,2024-03-08T20:43:39.341443,PS4,Juegos de rol,ZEN STUDIOS LTD,6/9/2022,"Alemán, Español, Francés (Francia), Húngaro, Inglés, Italiano, Portugués (Brasil), Ruso",3.71,205 calificaciones,40 %,22 %,18 %,8 %,12 %,"19,99 €",Incluido,"19,99 €",Incluido
10004316,Circus Pocus,2024-03-08T20:43:40.702655,PS4,Aventura,ESDigital Games LTD,16/12/2021,"Inglés, Ruso",4.14,22 calificaciones,45 %,32 %,18 %,0 %,5 %,"4,99 €","4,99 €","4,99 €","4,99 €"
232640,Cities: Skylines II,2024-03-08T20:43:42.025638,No hay información,Simulación,PARADOX INTERACTIVE AB,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,No hay información,Anunciado,Anunciado,Anunciado,Anunciado
10001144,Citizens Unite!: Earth x Space,2024-03-08T20:43:43.579881,PS4,Juegos de rol,KEMCO,27/1/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.56,25 calificaciones,80 %,12 %,0 %,0 %,8 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10010201,City Bus Driver Simulator,2024-03-08T20:43:44.975305,PS4,"Acción, Simulación",Maksym Vysochanskyy trading as IndieGames3000,11/2/2024,Inglés,3,2 calificaciones,50 %,0 %,0 %,0 %,50 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10008242,City Limits,2024-03-08T20:43:46.317291,"PS4, PS5",Estrategia,JANDUSOFT S.L.,6/7/2023,Inglés,4.25,4 calificaciones,50 %,25 %,25 %,0 %,0 %,"4,99 €","4,99 €","4,99 €","4,99 €"
230617,City of Brass,2024-03-08T20:43:48.286417,PS4,"Acción, Acción, Acción",UPPERCUT GAMES PTY LTD,3/5/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Francia), Inglés, Italiano, Polaco, Portugués (Brasil), Portugués (Portugal), Ruso, Turco",4.06,140 calificaciones,54 %,24 %,6 %,8 %,9 %,"19,99 €","19,99 €","19,99 €","19,99 €"
224828,Cladun Returns: This Is Sengoku!,2024-03-08T20:43:49.665861,PS4,Aventura,NIS America,9/6/2017,Inglés,4.27,116 calificaciones,63 %,17 %,9 %,4 %,6 %,"19,99 €","19,99 €","19,99 €","19,99 €"
216939,Claire: Extended Cut,2024-03-08T20:43:51.354699,PS4,"Aventura, Terror, Únicos",HAILSTORM GAMES INC,31/8/2016,Inglés,3.87,3.066 calificaciones,56 %,12 %,11 %,7 %,14 %,"16,99 €","16,99 €","16,99 €","16,99 €"
10001288,Clan N,2024-03-08T20:43:53.007407,PS4,"Arcade, Lucha, Acción",OZDEN IRMAK,5/8/2020,"Alemán, Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Turco",3.4,15 calificaciones,40 %,20 %,7 %,7 %,27 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10003423,Clash: Artifacts of Chaos,2024-03-08T20:43:54.443237,"PS4, PS5","Lucha, Aventura, Acción",NACON SA,6/3/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Español (México), Francés (Francia), Inglés, Italiano, Japonés, Polaco, Portugués (Brasil), Ruso",4.49,75 calificaciones,76 %,11 %,5 %,3 %,5 %,"39,99 €","39,99 €","39,99 €","39,99 €"
10000795,Clash Force,2024-03-08T20:43:55.771038,PS4,"Acción, Arcade",RATALAIKA GAMES SL,2/7/2020,No hay información,3.76,134 calificaciones,52 %,10 %,13 %,9 %,15 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10006200,Classic Journey,2024-03-08T20:43:57.044961,PS5,Simulación,Klovako s. r. o.,28/9/2022,Inglés,3.3,47 calificaciones,51 %,9 %,0 %,0 %,40 %,"1,49 €","1,49 €","1,49 €","1,49 €"
10006202,Classic Journey: Nitro,2024-03-08T20:43:58.464290,PS5,Aventura,Klovako s. r. o.,2/10/2022,Inglés,3.68,22 calificaciones,64 %,5 %,0 %,0 %,32 %,"2,99 €","2,99 €","2,99 €","2,99 €"
10002560,Classic Racers Elite,2024-03-08T20:44:00.165231,PS4,Conducción/Carreras,FUNBOX MEDIA LIMITED,28/6/2023,"Alemán, Español, Francés (Francia), Inglés, Italiano, Polaco, Ruso",3.77,22 calificaciones,45 %,23 %,9 %,9 %,14 %,"29,99 €","29,99 €","29,99 €","29,99 €"
234598,Classic Snake Adventures,2024-03-08T20:44:01.664515,"PS4, PS5","Acción, Aventura, Casual",Crazysoft Limited,3/2/2022,No hay información,3.93,45 calificaciones,58 %,11 %,13 %,2 %,16 %,"8,99 €","8,99 €","8,99 €","8,99 €"
232183,Claws of Furry,2024-03-08T20:44:03.275085,PS4,Arcade,TERAHARD LTD,4/9/2018,"Alemán, Chino (Simplificado), Chino (Tradicional), Español, Francés (Canadá), Francés (Francia), Inglés, Italiano, Portugués (Brasil), Portugués (Portugal)",3.63,16 calificaciones,50 %,19 %,0 %,6 %,25 %,"11,99 €","11,99 €","11,99 €","11,99 €"
227105,Claybook,2024-03-08T20:44:05.109963,PS4,"Arcade, Puzzle",SECOND ORDER,31/8/2018,"Alemán, Español, Francés (Francia), Inglés, Italiano, Portugués (Brasil), Portugués (Portugal)",4.22,1.423 calificaciones,67 %,12 %,10 %,1 %,11 %,Gratis,Gratis,Gratis,Gratis
10004981,Clay Skeet Shooting PS4 & PS5,2024-03-08T20:44:06.433052,PS4,Juegos de disparos,Benoit Varasse trading as Pix Arts,7/4/2022,Inglés,2.14,43 calificaciones,19 %,2 %,9 %,14 %,56 %,"4,99 €","4,99 €","4,99 €","4,99 €"
10002660,Clea,2024-03-08T20:44:07.747151,PS4,Terror,"SEKAI PROJECT, INC",29/9/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.56,16 calificaciones,81 %,0 %,13 %,6 %,0 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10002661,Clea 2,2024-03-08T20:44:09.133949,PS4,Terror,"SEKAI PROJECT, INC",29/9/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Portugués (Brasil), Ruso",4.73,11 calificaciones,91 %,0 %,0 %,9 %,0 %,"12,99 €","12,99 €","12,99 €","12,99 €"
10003682,Cleopatra Fortune™ S-Tribute,2024-03-08T20:44:10.453716,PS4,Puzzle,"CITY-CONNECTION CO., LTD.",23/11/2022,"Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Japonés",4.72,18 calificaciones,83 %,6 %,11 %,0 %,0 %,"14,99 €","14,99 €","14,99 €","14,99 €"
10004977,Clive 'N' Wrench,2024-03-08T20:44:12.056440,PS5,Aventura,NUMSKULL GAMES LTD,23/2/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Francés (Francia), Inglés, Japonés, Portugués (Brasil), Portugués (Portugal)",3.45,33 calificaciones,39 %,18 %,6 %,21 %,15 %,"29,99 €","29,99 €","29,99 €","29,99 €"
10002380,Clockwork Aquario,2024-03-08T20:44:13.447035,PS4,"Acción, Arcade",ININ,29/11/2021,"Alemán, Español, Francés (Francia), Inglés, Italiano, Japonés",4.58,52 calificaciones,71 %,19 %,8 %,0 %,2 %,"9,99 €","9,99 €","9,99 €","9,99 €"
224826,Clockwork Tales: Of Glass and Ink,2024-03-08T20:44:16.088267,PS4,"Aventura, Casual, Puzzle",ARTIFEX MUNDI S.A.,29/11/2016,"Alemán, Español, Francés (Francia), Inglés, Polaco, Ruso",4.07,718 calificaciones,51 %,23 %,14 %,5 %,7 %,Gratis,Gratis,Gratis,Gratis
10000251,Cloudpunk,2024-03-08T20:44:17.436063,PS5,Aventura,MERGE GAMES,19/8/2022,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Húngaro, Inglés, Italiano, Japonés, Portugués (Brasil), Ruso, Turco",4.11,1.210 calificaciones,57 %,20 %,10 %,5 %,9 %,"24,99 €","24,99 €","24,99 €","24,99 €"
10007548,Clumsy Rush: Ultimate Guys,2024-03-08T20:44:19.036365,PS4,Familia,Progressive Live Studio s.c.,7/12/2023,Inglés,3.5,2 calificaciones,50 %,0 %,0 %,50 %,0 %,"11,99 €","11,99 €","11,99 €","11,99 €"
10006850,Clunky Hero,2024-03-08T20:44:20.489870,PS4,Acción,chaosmonger studio OÜ,25/1/2023,"Alemán, Chino (Simplificado), Chino (Tradicional), Coreano, Español, Francés (Francia), Inglés, Italiano, Japonés, Noruego, Portugués (Brasil), Ruso",3.66,35 calificaciones,46 %,9 %,23 %,11 %,11 %,"14,99 €","14,99 €","14,99 €","14,99 €"
